timestamp,station_id,region,temperature,humidity,pressure,t_prev,h_prev,p_prev,is_anom
2025-10-15T01:53:00.000,7,Central,23.96,78.6,1012.59,18.96,79.0,1012.26,true
2025-10-16T06:13:00.000,7,Central,23.83,0.0,1012.4,24.03,79.2,1011.9,true
2025-10-16T07:53:00.000,7,Central,24.04,79.2,1013.53,23.83,0.0,1012.4,true
2025-10-30T13:33:00.000,7,Central,23.94,100.0,1012.52,24.02,79.3,1012.21,true
2025-10-30T15:13:00.000,7,Central,24.03,79.7,1011.24,23.94,100.0,1012.52,true
2025-11-20T09:33:00.000,7,Central,18.92,79.4,1013.14,23.99,79.0,1012.4,true
2025-11-20T11:13:00.000,7,Central,24.01,79.6,1012.57,18.92,79.4,1013.14,true
2025-11-24T16:53:00.000,7,Central,24.01,100.0,1012.78,24.06,79.3,1012.46,true
2025-11-24T18:33:00.000,7,Central,23.88,79.8,1011.61,24.01,100.0,1012.78,true
2025-12-21T08:53:00.000,7,Central,29.12,79.0,1011.46,24.06,79.1,1012.73,true
2025-12-21T10:33:00.000,7,Central,24.23,79.3,1012.84,29.12,79.0,1011.46,true
2026-01-04T11:13:00.000,7,Central,29.09,79.5,1013.19,24.02,79.4,1011.66,true
2026-01-04T12:53:00.000,7,Central,23.89,79.0,1012.23,29.09,79.5,1013.19,true
2026-01-12T14:13:00.000,7,Central,28.97,79.0,1012.3,23.96,79.0,1011.99,true
2026-01-12T15:53:00.000,7,Central,24.01,79.3,1012.72,28.97,79.0,1012.3,true
2026-02-14T18:53:00.000,7,Central,23.96,0.0,1012.19,23.97,79.6,1011.86,true
2026-02-14T20:33:00.000,7,Central,23.84,79.3,1012.48,23.96,0.0,1012.19,true
2026-02-17T16:53:00.000,7,Central,23.98,100.0,1012.22,24.04,79.2,1012.8,true
2026-02-17T18:33:00.000,7,Central,23.71,79.1,1012.29,23.98,100.0,1012.22,true
2026-03-08T10:53:00.000,7,Central,23.91,79.6,1006.96,24.05,78.8,1012.49,true
2026-03-08T12:33:00.000,7,Central,23.98,79.1,1012.68,23.91,79.6,1006.96,true
2026-03-24T01:53:00.000,7,Central,19.16,79.0,1012.61,24.1,79.1,1013.0,true
2026-03-24T03:33:00.000,7,Central,23.8,78.8,1012.75,19.16,79.0,1012.61,true
2026-03-30T07:53:00.000,7,Central,18.92,79.1,1012.61,24.02,78.8,1012.18,true
2026-03-30T09:33:00.000,7,Central,24.02,79.1,1012.88,18.92,79.1,1012.61,true
2026-04-09T01:13:00.000,7,Central,23.98,79.3,1019.35,23.98,79.6,1012.61,true
2026-04-09T02:53:00.000,7,Central,24.09,79.4,1012.68,23.98,79.3,1019.35,true
2026-04-14T01:13:00.000,7,Central,23.97,100.0,1013.08,24.05,78.8,1012.81,true
2026-04-14T02:53:00.000,7,Central,24.07,79.7,1012.12,23.97,100.0,1013.08,true
2026-04-21T04:53:00.000,7,Central,23.92,79.2,1017.72,24.06,79.2,1012.37,true
2026-04-21T06:33:00.000,7,Central,23.8,79.5,1011.55,23.92,79.2,1017.72,true
2026-06-18T01:13:00.000,7,Central,23.91,0.0,1012.67,24.06,78.7,1013.28,true
2026-06-18T02:53:00.000,7,Central,24.11,79.5,1012.78,23.91,0.0,1012.67,true
2026-06-21T12:33:00.000,7,Central,24.0,0.0,1012.26,24.16,79.0,1013.47,true
2026-06-21T14:13:00.000,7,Central,24.03,78.9,1012.45,24.0,0.0,1012.26,true
2026-06-28T21:13:00.000,7,Central,29.06,78.8,1011.79,24.12,79.2,1012.89,true
2026-06-28T22:53:00.000,7,Central,23.83,79.2,1012.93,29.06,78.8,1011.79,true
2026-07-03T09:33:00.000,7,Central,24.04,100.0,1012.86,23.98,78.7,1012.32,true
2026-07-03T11:13:00.000,7,Central,24.27,79.2,1012.42,24.04,100.0,1012.86,true
2026-07-13T17:53:00.000,7,Central,19.17,79.6,1012.12,23.93,79.2,1011.7,true
2026-07-13T19:33:00.000,7,Central,24.15,78.7,1012.4,19.17,79.6,1012.12,true
2026-07-17T21:53:00.000,7,Central,23.78,79.1,1006.36,23.91,79.2,1012.01,true
2026-07-17T23:33:00.000,7,Central,23.68,79.0,1012.33,23.78,79.1,1006.36,true
2026-07-28T11:13:00.000,7,Central,23.93,0.0,1011.88,23.91,79.1,1012.56,true
2026-07-28T12:53:00.000,7,Central,23.95,79.1,1012.15,23.93,0.0,1011.88,true
2026-08-01T00:13:00.000,7,Central,23.92,79.2,1018.07,23.87,79.3,1012.85,true
2026-08-01T01:53:00.000,7,Central,24.09,79.0,1012.16,23.92,79.2,1018.07,true
2026-09-08T14:53:00.000,7,Central,23.95,0.0,1013.32,23.89,79.1,1012.31,true
2026-09-08T16:33:00.000,7,Central,23.92,78.6,1013.2,23.95,0.0,1013.32,true
2026-09-19T12:33:00.000,7,Central,24.06,0.0,1011.71,23.91,79.8,1012.58,true
2026-09-19T14:13:00.000,7,Central,23.94,79.2,1012.29,24.06,0.0,1011.71,true
2026-09-19T20:53:00.000,7,Central,19.1,78.8,1011.8,23.9,79.3,1012.12,true
2026-09-19T22:33:00.000,7,Central,23.98,79.4,1013.24,19.1,78.8,1011.8,true
2026-09-21T19:33:00.000,7,Central,24.03,0.0,1013.02,24.08,79.1,1011.88,true
2026-09-21T21:13:00.000,7,Central,23.84,78.9,1012.72,24.03,0.0,1013.02,true
2026-09-24T10:53:00.000,7,Central,23.91,0.0,1013.2,23.91,79.1,1012.41,true
2026-09-24T12:33:00.000,7,Central,24.03,79.3,1012.53,23.91,0.0,1013.2,true
2026-10-06T06:13:00.000,7,Central,24.05,100.0,1012.81,23.97,79.2,1012.66,true
2026-10-06T07:53:00.000,7,Central,23.94,79.2,1013.0,24.05,100.0,1012.81,true
2026-10-10T08:33:00.000,7,Central,24.09,79.1,1007.03,23.91,78.8,1012.16,true
2026-10-13T18:13:00.000,7,Central,28.96,79.0,1012.72,23.89,79.2,1012.27,true
2026-10-13T19:53:00.000,7,Central,24.11,79.2,1012.3,28.96,79.0,1012.72,true
2026-10-16T01:13:00.000,7,Central,23.94,0.0,1012.56,24.08,79.4,1012.91,true
2026-10-16T02:53:00.000,7,Central,23.9,79.3,1012.82,23.94,0.0,1012.56,true
2026-11-04T05:13:00.000,7,Central,23.94,100.0,1013.24,24.05,79.4,1012.66,true
2026-11-04T06:53:00.000,7,Central,23.96,79.4,1012.89,23.94,100.0,1013.24,true
2026-11-17T06:33:00.000,7,Central,18.92,79.3,1013.0,23.95,79.3,1012.09,true
2026-11-17T08:13:00.000,7,Central,23.97,79.4,1012.35,18.92,79.3,1013.0,true
2026-11-20T16:13:00.000,7,Central,23.93,78.9,1006.51,23.82,79.3,1013.88,true
2026-11-20T17:53:00.000,7,Central,23.97,79.4,1012.28,23.93,78.9,1006.51,true
2026-12-09T15:13:00.000,7,Central,23.9,100.0,1011.67,23.97,79.1,1013.15,true
2026-12-09T16:53:00.000,7,Central,23.98,79.1,1012.83,23.9,100.0,1011.67,true
2026-12-19T15:13:00.000,7,Central,24.06,78.9,1006.18,23.97,78.7,1011.8,true
2026-12-19T16:53:00.000,7,Central,23.86,79.2,1012.03,24.06,78.9,1006.18,true
2026-12-24T11:53:00.000,7,Central,23.96,0.0,1012.04,23.97,79.1,1012.23,true
2026-12-24T13:33:00.000,7,Central,24.17,78.8,1011.58,23.96,0.0,1012.04,true
2027-01-06T06:33:00.000,7,Central,19.29,78.9,1012.06,24.07,78.3,1012.64,true
2027-01-06T08:13:00.000,7,Central,23.86,79.1,1012.19,19.29,78.9,1012.06,true
2027-01-16T06:33:00.000,7,Central,24.03,79.5,1007.27,24.04,79.2,1012.63,true
2027-01-16T08:13:00.000,7,Central,23.97,78.8,1013.21,24.03,79.5,1007.27,true
2027-02-06T22:33:00.000,7,Central,23.93,0.0,1013.43,24.09,79.2,1012.98,true
2027-02-07T00:13:00.000,7,Central,23.78,79.3,1012.95,23.93,0.0,1013.43,true
2027-03-11T13:53:00.000,7,Central,28.91,79.2,1012.99,24.0,79.7,1013.35,true
2027-03-11T15:33:00.000,7,Central,23.96,79.6,1012.37,28.91,79.2,1012.99,true
2027-04-03T05:13:00.000,7,Central,24.14,0.0,1012.14,24.02,79.3,1012.79,true
2027-04-03T06:53:00.000,7,Central,24.09,78.9,1012.77,24.14,0.0,1012.14,true
2027-05-02T19:13:00.000,7,Central,24.04,0.0,1012.85,23.91,79.0,1012.66,true
2027-05-02T20:53:00.000,7,Central,23.86,79.0,1013.12,24.04,0.0,1012.85,true
2027-05-06T21:33:00.000,7,Central,29.06,79.6,1012.24,23.96,79.5,1012.75,true
2027-05-06T23:13:00.000,7,Central,23.99,79.4,1012.99,29.06,79.6,1012.24,true
2027-05-16T23:13:00.000,7,Central,19.09,79.3,1011.84,24.01,79.7,1012.51,true
2027-05-17T00:53:00.000,7,Central,23.98,79.6,1012.15,19.09,79.3,1011.84,true
2027-06-12T01:53:00.000,7,Central,18.95,79.0,1012.24,24.05,78.6,1012.91,true
2027-06-12T03:33:00.000,7,Central,23.94,79.0,1011.97,18.95,79.0,1012.24,true
2027-06-12T10:13:00.000,7,Central,24.01,0.0,1012.39,24.07,79.1,1012.36,true
2027-06-12T11:53:00.000,7,Central,24.0,78.9,1012.69,24.01,0.0,1012.39,true
2027-06-13T16:13:00.000,7,Central,24.02,78.6,1012.49,23.69,79.9,1007.47,true
2027-06-14T15:33:00.000,7,Central,24.04,100.0,1012.3,23.95,78.7,1013.41,true
2027-06-14T17:13:00.000,7,Central,24.09,79.1,1013.17,24.04,100.0,1012.3,true
2027-06-22T18:33:00.000,7,Central,23.91,79.2,1018.86,23.97,79.2,1012.64,true
2027-06-22T20:13:00.000,7,Central,24.23,78.9,1012.33,23.91,79.2,1018.86,true
2027-06-22T21:53:00.000,7,Central,24.09,100.0,1011.97,24.23,78.9,1012.33,true
2027-06-22T23:33:00.000,7,Central,23.94,78.8,1012.51,24.09,100.0,1011.97,true
2027-07-04T05:33:00.000,7,Central,29.04,79.0,1013.38,23.8,79.4,1012.58,true
2027-07-04T07:13:00.000,7,Central,23.99,79.0,1013.16,29.04,79.0,1013.38,true
2027-07-07T15:13:00.000,7,Central,24.09,78.4,1018.54,23.95,79.3,1011.87,true
2027-07-07T16:53:00.000,7,Central,23.86,79.3,1011.5,24.09,78.4,1018.54,true
2027-07-13T21:13:00.000,7,Central,24.15,100.0,1013.17,23.95,78.6,1012.35,true
2027-07-13T22:53:00.000,7,Central,23.96,78.8,1012.78,24.15,100.0,1013.17,true
2027-07-14T22:13:00.000,7,Central,19.11,79.1,1013.27,23.98,79.1,1011.32,true
2027-07-14T23:53:00.000,7,Central,24.14,79.2,1013.11,19.11,79.1,1013.27,true
2027-08-12T09:33:00.000,7,Central,24.06,0.0,1011.46,23.75,78.9,1011.81,true
2027-08-12T11:13:00.000,7,Central,23.99,79.3,1012.28,24.06,0.0,1011.46,true
2027-08-28T12:13:00.000,7,Central,23.95,0.0,1012.23,23.98,78.8,1013.0,true
2027-08-28T13:53:00.000,7,Central,24.1,79.2,1012.46,23.95,0.0,1012.23,true
2027-08-31T16:53:00.000,7,Central,19.01,79.1,1012.15,23.88,78.8,1013.16,true
2027-08-31T18:33:00.000,7,Central,24.05,78.9,1012.43,19.01,79.1,1012.15,true
2027-09-27T22:13:00.000,7,Central,24.06,0.0,1012.58,24.08,79.1,1012.23,true
2027-09-27T23:53:00.000,7,Central,23.85,79.0,1012.21,24.06,0.0,1012.58,true
2027-09-29T05:53:00.000,7,Central,24.14,100.0,1013.46,24.02,79.2,1013.0,true
2027-09-29T07:33:00.000,7,Central,24.04,79.4,1012.25,24.14,100.0,1013.46,true
2027-10-08T08:13:00.000,7,Central,29.02,79.4,1010.59,23.93,79.1,1012.44,true
2027-10-08T09:53:00.000,7,Central,24.16,79.6,1012.37,29.02,79.4,1010.59,true
2027-11-15T21:13:00.000,7,Central,18.87,79.0,1011.86,23.82,79.1,1012.21,true
2027-11-15T22:53:00.000,7,Central,23.95,79.2,1012.16,18.87,79.0,1011.86,true
2027-11-22T11:33:00.000,7,Central,24.09,0.0,1013.65,23.89,78.9,1012.0,true
2027-11-22T13:13:00.000,7,Central,23.98,79.7,1013.0,24.09,0.0,1013.65,true
2027-12-09T13:33:00.000,7,Central,23.91,0.0,1012.5,23.84,78.9,1012.15,true
2027-12-09T15:13:00.000,7,Central,23.94,79.4,1013.31,23.91,0.0,1012.5,true
2027-12-10T02:53:00.000,7,Central,23.84,79.4,1006.63,23.96,79.3,1012.11,true
2027-12-10T04:33:00.000,7,Central,24.05,79.0,1012.47,23.84,79.4,1006.63,true
2028-02-19T18:53:00.000,7,Central,29.06,78.4,1012.0,24.06,79.7,1013.33,true
2028-02-19T20:33:00.000,7,Central,23.8,78.4,1012.82,29.06,78.4,1012.0,true
2028-02-20T03:13:00.000,7,Central,23.88,79.6,1006.86,23.82,78.8,1013.4,true
2028-02-20T04:53:00.000,7,Central,23.99,78.9,1012.28,23.88,79.6,1006.86,true
2028-03-24T07:53:00.000,7,Central,18.84,78.9,1012.66,23.95,79.6,1012.88,true
2028-03-24T09:33:00.000,7,Central,23.77,79.0,1011.97,18.84,78.9,1012.66,true
2028-04-07T06:53:00.000,7,Central,23.99,78.8,1018.71,23.99,78.8,1012.39,true
2028-04-07T08:33:00.000,7,Central,23.96,79.3,1012.71,23.99,78.8,1018.71,true
2028-04-07T21:53:00.000,7,Central,23.82,100.0,1011.96,23.93,78.9,1012.9,true
2028-04-07T23:33:00.000,7,Central,23.9,79.0,1012.03,23.82,100.0,1011.96,true
2028-05-10T19:53:00.000,7,Central,24.0,79.2,1018.44,24.09,78.8,1012.61,true
2028-05-10T21:33:00.000,7,Central,23.92,79.3,1012.67,24.0,79.2,1018.44,true
2028-05-19T20:33:00.000,7,Central,23.99,100.0,1012.51,23.94,79.1,1013.76,true
2028-05-19T22:13:00.000,7,Central,23.89,79.0,1012.97,23.99,100.0,1012.51,true
2028-06-10T10:53:00.000,7,Central,23.87,100.0,1013.38,23.84,79.1,1011.95,true
2028-06-10T12:33:00.000,7,Central,23.88,78.9,1013.39,23.87,100.0,1013.38,true
2028-07-15T04:13:00.000,7,Central,18.77,78.9,1012.45,23.89,79.0,1011.49,true
2028-07-15T05:53:00.000,7,Central,24.07,79.1,1012.82,18.77,78.9,1012.45,true
2028-07-26T00:13:00.000,7,Central,29.01,78.7,1012.56,24.06,78.4,1012.2,true
2028-07-26T01:53:00.000,7,Central,24.01,79.7,1012.8,29.01,78.7,1012.56,true
2028-08-01T11:13:00.000,7,Central,23.77,79.3,1006.99,24.01,79.5,1012.2,true
2028-08-01T12:53:00.000,7,Central,24.03,79.5,1012.57,23.77,79.3,1006.99,true
2028-08-06T06:13:00.000,7,Central,28.95,78.8,1011.62,23.97,79.0,1012.2,true
2028-08-06T07:53:00.000,7,Central,24.02,79.5,1013.17,28.95,78.8,1011.62,true
2028-08-25T16:53:00.000,7,Central,29.14,79.4,1013.19,23.93,78.6,1013.08,true
2028-08-25T18:33:00.000,7,Central,23.91,79.5,1013.5,29.14,79.4,1013.19,true
2028-09-07T01:33:00.000,7,Central,23.96,0.0,1012.24,23.74,79.6,1012.48,true
2028-09-07T03:13:00.000,7,Central,24.0,78.7,1012.32,23.96,0.0,1012.24,true
2028-09-07T13:13:00.000,7,Central,23.92,0.0,1011.95,24.07,79.2,1012.64,true
2028-09-07T14:53:00.000,7,Central,23.99,79.2,1012.29,23.92,0.0,1011.95,true
2028-09-10T02:53:00.000,7,Central,23.98,79.3,1018.45,24.0,79.1,1012.6,true
2028-09-10T04:33:00.000,7,Central,24.09,79.7,1012.64,23.98,79.3,1018.45,true
2028-09-12T03:13:00.000,7,Central,23.83,79.1,1019.34,23.79,79.4,1012.71,true
2028-09-12T04:53:00.000,7,Central,23.84,79.1,1012.53,23.83,79.1,1019.34,true
2028-09-17T14:53:00.000,7,Central,23.94,78.8,1019.37,24.01,78.9,1012.57,true
2028-09-17T16:33:00.000,7,Central,23.97,79.1,1012.57,23.94,78.8,1019.37,true
2028-09-29T08:33:00.000,7,Central,23.99,79.1,1018.64,23.95,79.0,1012.91,true
2028-09-29T10:13:00.000,7,Central,23.87,78.9,1012.36,23.99,79.1,1018.64,true
2028-10-02T09:53:00.000,7,Central,24.0,100.0,1012.33,23.95,79.1,1012.04,true
2028-10-02T11:33:00.000,7,Central,24.03,79.2,1013.02,24.0,100.0,1012.33,true
2028-10-03T12:33:00.000,7,Central,18.97,78.5,1012.73,23.97,79.8,1012.31,true
2028-10-03T14:13:00.000,7,Central,24.07,79.0,1012.08,18.97,78.5,1012.73,true
2028-10-04T20:13:00.000,7,Central,24.01,0.0,1012.15,23.96,79.0,1011.79,true
2028-10-04T21:53:00.000,7,Central,23.94,79.4,1012.46,24.01,0.0,1012.15,true
2028-10-15T06:13:00.000,7,Central,24.02,0.0,1012.74,23.96,78.9,1011.67,true
2028-10-15T07:53:00.000,7,Central,23.96,79.4,1012.69,24.02,0.0,1012.74,true
2028-10-28T04:13:00.000,7,Central,24.07,100.0,1011.8,24.13,78.8,1013.6,true
2028-10-28T05:53:00.000,7,Central,23.81,79.6,1012.18,24.07,100.0,1011.8,true
2029-01-24T15:33:00.000,7,Central,28.91,79.1,1013.04,23.98,79.2,1013.92,true
2029-01-24T17:13:00.000,7,Central,23.93,79.3,1012.88,28.91,79.1,1013.04,true
2029-01-24T18:53:00.000,7,Central,24.03,100.0,1012.82,23.93,79.3,1012.88,true
2029-01-24T20:33:00.000,7,Central,23.95,79.4,1013.01,24.03,100.0,1012.82,true
2029-02-01T01:53:00.000,7,Central,24.06,79.4,1018.43,24.03,79.0,1012.37,true
2029-02-01T03:33:00.000,7,Central,24.15,79.4,1012.07,24.06,79.4,1018.43,true
2029-02-13T08:53:00.000,7,Central,24.09,0.0,1012.36,24.07,79.1,1012.58,true
2029-02-13T10:33:00.000,7,Central,24.02,78.6,1012.69,24.09,0.0,1012.36,true
2029-02-24T18:13:00.000,7,Central,23.88,78.8,1005.26,23.96,79.7,1013.26,true
2029-02-24T19:53:00.000,7,Central,23.82,78.9,1013.18,23.88,78.8,1005.26,true
2029-03-08T06:53:00.000,7,Central,24.33,100.0,1012.18,24.0,79.0,1012.22,true
2029-03-08T08:33:00.000,7,Central,23.9,79.1,1013.59,24.33,100.0,1012.18,true
2029-03-09T14:33:00.000,7,Central,24.17,100.0,1012.39,23.87,79.0,1011.8,true
2029-03-09T16:13:00.000,7,Central,23.89,79.7,1012.01,24.17,100.0,1012.39,true
2029-04-05T11:33:00.000,7,Central,23.97,100.0,1012.26,24.04,78.7,1011.59,true
2029-04-05T13:13:00.000,7,Central,23.9,79.3,1012.56,23.97,100.0,1012.26,true
2029-06-07T12:53:00.000,7,Central,29.04,79.1,1011.64,24.05,78.9,1012.52,true
2029-06-07T14:33:00.000,7,Central,23.95,79.4,1011.76,29.04,79.1,1011.64,true
2029-06-24T01:33:00.000,7,Central,18.7,79.0,1012.74,23.94,79.0,1012.83,true
2029-06-24T03:13:00.000,7,Central,23.88,78.9,1012.57,18.7,79.0,1012.74,true
2029-07-01T06:53:00.000,7,Central,28.96,79.4,1012.14,24.04,79.2,1012.5,true
2029-07-01T08:33:00.000,7,Central,23.83,78.9,1012.62,28.96,79.4,1012.14,true
2029-07-11T03:33:00.000,7,Central,18.93,79.3,1011.76,23.97,79.5,1013.11,true
2029-07-11T05:13:00.000,7,Central,23.97,78.9,1012.96,18.93,79.3,1011.76,true
2029-07-13T23:53:00.000,7,Central,24.12,79.1,1006.06,24.04,79.4,1012.97,true
2029-07-14T01:33:00.000,7,Central,24.25,79.1,1012.78,24.12,79.1,1006.06,true
2029-07-22T14:33:00.000,7,Central,24.03,78.4,1017.64,23.87,79.3,1011.94,true
2029-08-20T16:53:00.000,7,Central,23.97,79.1,1006.15,23.98,79.2,1012.88,true
2029-08-20T18:33:00.000,7,Central,23.89,79.5,1011.64,23.97,79.1,1006.15,true
2029-08-21T09:33:00.000,7,Central,24.09,0.0,1013.23,24.01,79.2,1012.77,true
2029-08-21T11:13:00.000,7,Central,23.98,78.9,1012.38,24.09,0.0,1013.23,true
2029-08-29T09:13:00.000,7,Central,24.04,78.4,1018.03,24.02,78.8,1012.17,true
2029-09-06T07:13:00.000,7,Central,19.03,78.8,1012.89,24.08,79.4,1012.92,true
2029-09-06T08:53:00.000,7,Central,23.75,78.6,1012.76,19.03,78.8,1012.89,true
2029-10-02T23:13:00.000,7,Central,23.95,0.0,1012.53,23.86,79.2,1012.76,true
2029-10-03T00:53:00.000,7,Central,24.17,79.4,1013.39,23.95,0.0,1012.53,true
2029-10-10T12:53:00.000,7,Central,23.96,79.5,1017.94,24.04,79.3,1012.03,true
2029-10-12T09:53:00.000,7,Central,23.96,100.0,1012.54,23.91,78.9,1012.66,true
2029-10-12T11:33:00.000,7,Central,23.83,79.5,1012.57,23.96,100.0,1012.54,true
2029-10-18T02:33:00.000,7,Central,24.23,79.5,1006.98,24.12,79.5,1012.6,true
2029-10-18T04:13:00.000,7,Central,24.03,79.5,1012.29,24.23,79.5,1006.98,true
2029-11-03T21:53:00.000,7,Central,23.91,79.2,1007.13,23.81,79.2,1012.94,true
2029-11-03T23:33:00.000,7,Central,23.87,79.4,1012.23,23.91,79.2,1007.13,true
2029-11-07T15:53:00.000,7,Central,24.02,79.4,1018.79,23.71,79.4,1012.27,true
2029-11-07T17:33:00.000,7,Central,24.04,78.6,1011.56,24.02,79.4,1018.79,true
2029-11-22T15:53:00.000,7,Central,23.92,100.0,1012.98,23.89,79.5,1012.1,true
2029-11-22T17:33:00.000,7,Central,23.84,79.3,1013.05,23.92,100.0,1012.98,true
2029-11-27T02:33:00.000,7,Central,23.98,78.8,1006.38,23.91,79.2,1012.69,true
2029-11-27T04:13:00.000,7,Central,23.89,78.9,1012.25,23.98,78.8,1006.38,true
2029-11-28T21:53:00.000,7,Central,23.99,79.5,1006.67,23.88,79.3,1012.47,true
2029-11-28T23:33:00.000,7,Central,24.08,79.3,1012.35,23.99,79.5,1006.67,true
2029-12-18T01:53:00.000,7,Central,23.83,79.2,1018.45,23.96,80.2,1012.28,true
2029-12-18T03:33:00.000,7,Central,23.72,79.1,1011.96,23.83,79.2,1018.45,true
2030-04-15T01:33:00.000,7,Central,23.91,79.4,1006.71,23.91,78.7,1012.1,true
2030-04-15T03:13:00.000,7,Central,24.22,78.9,1012.35,23.91,79.4,1006.71,true
2030-05-01T20:53:00.000,7,Central,23.87,79.2,1006.33,24.08,78.9,1012.37,true
2030-05-01T22:33:00.000,7,Central,23.92,79.1,1012.65,23.87,79.2,1006.33,true
2030-05-04T07:13:00.000,7,Central,23.83,100.0,1012.7,23.94,79.0,1012.49,true
2030-05-04T08:53:00.000,7,Central,24.05,78.9,1012.72,23.83,100.0,1012.7,true
2030-05-04T22:13:00.000,7,Central,28.82,78.2,1012.57,23.93,79.2,1012.28,true
2030-05-04T23:53:00.000,7,Central,24.03,79.4,1012.39,28.82,78.2,1012.57,true
2030-05-05T18:13:00.000,7,Central,23.92,0.0,1012.23,23.97,79.1,1012.37,true
2030-05-05T19:53:00.000,7,Central,23.96,79.0,1012.87,23.92,0.0,1012.23,true
2030-05-07T00:13:00.000,7,Central,23.99,78.9,1019.0,24.04,78.9,1012.27,true
2030-05-07T01:53:00.000,7,Central,23.92,79.5,1013.04,23.99,78.9,1019.0,true
2030-05-07T13:33:00.000,7,Central,24.05,0.0,1012.7,23.96,79.2,1012.24,true
2030-05-07T15:13:00.000,7,Central,24.05,79.3,1012.37,24.05,0.0,1012.7,true
2030-05-15T06:33:00.000,7,Central,18.78,79.3,1012.34,24.03,78.7,1013.86,true
2030-05-15T08:13:00.000,7,Central,23.94,79.2,1012.37,18.78,79.3,1012.34,true
2030-07-23T17:13:00.000,7,Central,19.01,79.3,1013.01,23.98,79.5,1011.96,true
2030-07-23T18:53:00.000,7,Central,23.98,79.2,1013.1,19.01,79.3,1013.01,true
2030-08-11T17:53:00.000,7,Central,23.86,79.4,1006.03,23.96,80.0,1013.8,true
2030-08-11T19:33:00.000,7,Central,23.89,79.1,1013.29,23.86,79.4,1006.03,true
2030-08-17T05:33:00.000,7,Central,18.98,78.7,1012.85,24.12,78.9,1012.06,true
2030-08-17T07:13:00.000,7,Central,24.05,79.3,1012.21,18.98,78.7,1012.85,true
2030-08-23T03:13:00.000,7,Central,23.84,100.0,1011.92,23.96,79.0,1012.36,true
2030-08-23T04:53:00.000,7,Central,23.97,79.2,1012.09,23.84,100.0,1011.92,true
2030-09-29T06:53:00.000,7,Central,24.08,100.0,1012.82,23.92,79.5,1013.1,true
2030-09-29T08:33:00.000,7,Central,23.9,78.7,1013.35,24.08,100.0,1012.82,true
2030-10-30T21:13:00.000,7,Central,23.93,100.0,1012.74,23.92,78.6,1012.73,true
2030-10-30T22:53:00.000,7,Central,23.98,79.1,1012.43,23.93,100.0,1012.74,true
2030-11-23T11:53:00.000,7,Central,23.95,79.0,1005.49,23.87,79.0,1012.84,true
2030-11-23T13:33:00.000,7,Central,23.91,79.5,1013.35,23.95,79.0,1005.49,true
2030-11-28T00:13:00.000,7,Central,24.09,100.0,1012.14,24.02,79.0,1012.15,true
2030-11-28T01:53:00.000,7,Central,23.94,79.2,1012.55,24.09,100.0,1012.14,true
2030-12-29T06:13:00.000,7,Central,29.14,79.1,1013.09,23.92,78.6,1012.81,true
2030-12-29T07:53:00.000,7,Central,24.09,78.8,1012.95,29.14,79.1,1013.09,true
2031-01-03T06:13:00.000,7,Central,28.76,78.9,1011.64,24.15,79.1,1012.52,true
2031-01-03T07:53:00.000,7,Central,24.04,79.0,1012.45,28.76,78.9,1011.64,true
2031-01-19T22:13:00.000,7,Central,18.82,78.9,1012.9,24.14,79.0,1012.07,true
2031-01-19T23:53:00.000,7,Central,24.06,79.1,1012.87,18.82,78.9,1012.9,true
2031-02-08T18:53:00.000,7,Central,24.09,79.2,1017.56,23.92,79.2,1012.45,true
2031-02-08T20:33:00.000,7,Central,24.09,78.9,1012.53,24.09,79.2,1017.56,true
2031-02-22T17:53:00.000,7,Central,24.01,0.0,1012.44,23.91,79.9,1011.85,true
2031-02-22T19:33:00.000,7,Central,24.0,79.3,1011.87,24.01,0.0,1012.44,true
2031-03-07T14:13:00.000,7,Central,24.15,79.0,1018.31,23.96,78.8,1012.56,true
2031-03-07T15:53:00.000,7,Central,23.87,79.0,1012.69,24.15,79.0,1018.31,true
2025-07-23T04:34:00.000,8,Norte,27.37,55.8,1007.97,27.31,55.8,1014.5,true
2025-07-23T06:14:00.000,8,Norte,27.43,55.6,1015.33,27.37,55.8,1007.97,true
2025-07-27T18:34:00.000,8,Norte,27.35,100.0,1015.55,27.32,56.2,1015.36,true
2025-07-27T20:14:00.000,8,Norte,27.28,55.4,1015.34,27.35,100.0,1015.55,true
2025-07-28T16:14:00.000,8,Norte,27.48,55.7,1008.17,27.49,55.6,1015.13,true
2025-07-28T17:54:00.000,8,Norte,27.34,56.2,1014.58,27.48,55.7,1008.17,true
2025-07-28T21:14:00.000,8,Norte,22.46,55.7,1014.38,27.3,55.9,1014.67,true
2025-07-28T22:54:00.000,8,Norte,27.33,55.1,1014.19,22.46,55.7,1014.38,true
2025-08-19T08:14:00.000,8,Norte,27.42,100.0,1014.72,27.25,56.1,1014.59,true
2025-08-19T09:54:00.000,8,Norte,27.24,55.6,1014.4,27.42,100.0,1014.72,true
2025-08-25T10:54:00.000,8,Norte,27.41,56.0,1020.89,27.33,56.1,1014.05,true
2025-08-25T12:34:00.000,8,Norte,27.39,56.4,1014.42,27.41,56.0,1020.89,true
2025-09-14T14:14:00.000,8,Norte,27.38,55.9,1021.46,27.37,55.9,1014.58,true
2025-09-14T15:54:00.000,8,Norte,27.42,55.8,1013.39,27.38,55.9,1021.46,true
