timestamp,station_id,region,temperature,humidity,pressure,t_prev,h_prev,p_prev,is_anom
2025-08-18T22:09:00.000,3,Sul,16.61,60.9,1015.53,11.65,61.0,1014.67,true
2025-08-24T18:09:00.000,3,Sul,16.64,100.0,1015.71,16.7,61.4,1015.7,true
2025-08-24T19:49:00.000,3,Sul,16.77,61.5,1015.46,16.64,100.0,1015.71,true
2025-09-01T19:29:00.000,3,Sul,16.93,61.1,1008.73,16.75,61.0,1014.99,true
2025-09-01T21:09:00.000,3,Sul,16.73,61.0,1015.22,16.93,61.1,1008.73,true
2025-09-12T23:49:00.000,3,Sul,16.88,100.0,1015.06,16.75,60.9,1015.12,true
2025-09-13T01:29:00.000,3,Sul,16.76,60.9,1014.78,16.88,100.0,1015.06,true
2025-10-09T09:09:00.000,3,Sul,16.69,100.0,1015.98,16.79,60.9,1015.08,true
2025-10-09T10:49:00.000,3,Sul,16.64,61.0,1015.07,16.69,100.0,1015.98,true
2025-10-23T04:49:00.000,3,Sul,11.48,61.2,1015.67,16.74,61.4,1015.32,true
2025-10-23T06:29:00.000,3,Sul,16.52,60.9,1015.3,11.48,61.2,1015.67,true
2025-10-25T21:49:00.000,3,Sul,11.77,61.6,1015.25,16.74,60.8,1015.78,true
2025-10-25T23:29:00.000,3,Sul,16.68,61.3,1016.45,11.77,61.6,1015.25,true
2025-11-06T00:29:00.000,3,Sul,16.58,61.2,1021.96,16.69,61.1,1014.81,true
2025-11-06T02:09:00.000,3,Sul,16.68,60.8,1015.85,16.58,61.2,1021.96,true
2025-11-08T19:09:00.000,3,Sul,16.71,61.5,1009.24,16.79,60.5,1015.06,true
2025-11-08T20:49:00.000,3,Sul,16.79,61.3,1014.92,16.71,61.5,1009.24,true
2025-11-19T16:49:00.000,3,Sul,11.69,61.3,1015.76,16.51,61.1,1015.56,true
2025-11-19T18:29:00.000,3,Sul,16.75,61.1,1015.4,11.69,61.3,1015.76,true
2025-12-17T04:49:00.000,3,Sul,16.55,61.2,1021.34,16.84,61.3,1014.31,true
2025-12-17T06:29:00.000,3,Sul,16.78,61.3,1014.42,16.55,61.2,1021.34,true
2025-12-25T09:29:00.000,3,Sul,16.66,61.3,1009.29,16.67,61.3,1014.67,true
2025-12-25T11:09:00.000,3,Sul,16.76,61.4,1015.2,16.66,61.3,1009.29,true
2026-01-16T11:29:00.000,3,Sul,16.78,0.0,1015.13,16.9,61.3,1014.26,true
2026-01-16T13:09:00.000,3,Sul,16.61,61.0,1015.62,16.78,0.0,1015.13,true
2026-02-05T09:49:00.000,3,Sul,21.82,61.8,1014.91,16.86,61.0,1016.04,true
2026-02-05T11:29:00.000,3,Sul,16.67,61.7,1015.92,21.82,61.8,1014.91,true
2026-02-10T19:49:00.000,3,Sul,11.68,60.7,1015.22,16.81,61.1,1015.12,true
2026-02-10T21:29:00.000,3,Sul,16.89,61.3,1015.28,11.68,60.7,1015.22,true
2026-02-21T14:09:00.000,3,Sul,21.66,61.5,1014.84,16.66,61.1,1014.56,true
2026-02-21T15:49:00.000,3,Sul,16.7,61.1,1015.37,21.66,61.5,1014.84,true
2026-02-26T00:49:00.000,3,Sul,16.61,0.0,1016.22,16.87,60.8,1015.13,true
2026-02-26T02:29:00.000,3,Sul,16.79,60.6,1015.64,16.61,0.0,1016.22,true
2026-03-03T09:09:00.000,3,Sul,16.54,100.0,1015.47,16.76,61.1,1015.07,true
2026-03-03T10:49:00.000,3,Sul,16.83,61.3,1014.59,16.54,100.0,1015.47,true
2026-03-20T04:29:00.000,3,Sul,16.82,100.0,1015.99,16.75,61.1,1014.91,true
2026-03-20T06:09:00.000,3,Sul,16.6,61.5,1015.06,16.82,100.0,1015.99,true
2026-06-22T21:49:00.000,3,Sul,16.64,60.9,1009.07,16.7,61.4,1014.83,true
2026-06-22T23:29:00.000,3,Sul,16.83,61.1,1015.5,16.64,60.9,1009.07,true
2026-07-09T03:49:00.000,3,Sul,16.77,61.4,1021.8,16.75,61.1,1014.82,true
2026-07-09T05:29:00.000,3,Sul,16.68,60.8,1015.49,16.77,61.4,1021.8,true
2026-07-13T14:29:00.000,3,Sul,16.74,0.0,1015.63,16.87,61.0,1015.6,true
2026-07-13T16:09:00.000,3,Sul,16.75,61.1,1015.45,16.74,0.0,1015.63,true
2026-08-06T05:09:00.000,3,Sul,16.55,0.0,1014.79,16.75,61.5,1015.51,true
2026-08-06T06:49:00.000,3,Sul,16.79,61.3,1014.64,16.55,0.0,1014.79,true
2026-09-07T13:49:00.000,3,Sul,11.8,61.1,1015.29,16.78,61.1,1015.68,true
2026-09-07T15:29:00.000,3,Sul,16.66,60.8,1015.15,11.8,61.1,1015.29,true
2026-09-19T00:49:00.000,3,Sul,16.6,61.5,1021.15,16.85,60.9,1014.56,true
2026-09-19T02:29:00.000,3,Sul,16.77,61.0,1014.37,16.6,61.5,1021.15,true
2026-09-25T06:49:00.000,3,Sul,21.76,61.5,1015.18,16.79,61.1,1015.68,true
2026-09-25T08:29:00.000,3,Sul,16.67,61.1,1015.57,21.76,61.5,1015.18,true
2026-10-06T22:49:00.000,3,Sul,21.81,61.3,1015.68,16.8,61.1,1015.01,true
2026-10-07T00:29:00.000,3,Sul,16.58,60.9,1014.97,21.81,61.3,1015.68,true
2026-10-10T11:49:00.000,3,Sul,16.81,100.0,1014.43,16.76,60.6,1015.08,true
2026-10-10T13:29:00.000,3,Sul,16.79,61.0,1015.38,16.81,100.0,1014.43,true
2026-10-19T10:49:00.000,3,Sul,21.7,61.1,1014.81,16.61,61.4,1016.25,true
2026-10-19T12:29:00.000,3,Sul,16.78,61.5,1015.2,21.7,61.1,1014.81,true
2026-10-22T23:49:00.000,3,Sul,21.69,61.1,1015.28,16.89,62.0,1014.69,true
2026-10-23T01:29:00.000,3,Sul,16.55,61.3,1014.9,21.69,61.1,1015.28,true
2026-11-24T00:09:00.000,3,Sul,16.91,61.1,1009.37,16.75,61.3,1015.16,true
2026-11-24T01:49:00.000,3,Sul,16.79,60.6,1015.46,16.91,61.1,1009.37,true
2026-11-29T13:29:00.000,3,Sul,16.72,100.0,1015.27,16.84,60.9,1014.99,true
2026-11-29T15:09:00.000,3,Sul,16.62,60.9,1014.28,16.72,100.0,1015.27,true
2026-12-01T12:09:00.000,3,Sul,11.74,61.1,1015.58,16.91,61.1,1015.74,true
2026-12-01T13:49:00.000,3,Sul,16.65,60.8,1014.98,11.74,61.1,1015.58,true
2026-12-07T08:09:00.000,3,Sul,11.86,61.2,1015.56,16.85,60.8,1014.69,true
2026-12-07T09:49:00.000,3,Sul,16.61,60.9,1015.73,11.86,61.2,1015.56,true
2026-12-08T17:29:00.000,3,Sul,16.58,61.2,1021.23,16.69,61.0,1015.04,true
2026-12-08T19:09:00.000,3,Sul,16.69,60.6,1015.2,16.58,61.2,1021.23,true
2026-12-29T21:49:00.000,3,Sul,16.8,0.0,1015.89,16.88,60.7,1015.09,true
2026-12-29T23:29:00.000,3,Sul,16.78,61.3,1015.47,16.8,0.0,1015.89,true
2027-01-04T09:29:00.000,3,Sul,16.74,100.0,1015.56,16.62,61.0,1015.38,true
2027-01-04T11:09:00.000,3,Sul,16.58,61.6,1015.15,16.74,100.0,1015.56,true
2027-01-05T17:09:00.000,3,Sul,16.85,0.0,1015.51,16.79,60.7,1015.48,true
2027-01-05T18:49:00.000,3,Sul,16.7,60.8,1014.94,16.85,0.0,1015.51,true
2027-01-22T22:29:00.000,3,Sul,16.54,61.1,1009.45,16.63,61.0,1015.81,true
2027-01-23T00:09:00.000,3,Sul,16.66,60.6,1015.89,16.54,61.1,1009.45,true
2027-02-05T09:49:00.000,3,Sul,16.65,60.8,1021.37,16.77,60.8,1015.13,true
2027-02-05T11:29:00.000,3,Sul,16.77,61.1,1015.5,16.65,60.8,1021.37,true
2027-02-21T07:29:00.000,3,Sul,16.83,60.8,1022.02,16.83,61.4,1016.03,true
2027-02-21T09:09:00.000,3,Sul,16.79,61.1,1015.21,16.83,60.8,1022.02,true
2027-02-28T09:29:00.000,3,Sul,16.72,100.0,1016.2,16.72,60.9,1015.47,true
2027-02-28T11:09:00.000,3,Sul,16.77,61.5,1015.33,16.72,100.0,1016.2,true
2027-03-28T00:49:00.000,3,Sul,16.71,61.0,1015.17,16.66,61.4,1009.47,true
2027-04-02T19:09:00.000,3,Sul,16.69,0.0,1014.98,16.63,61.3,1014.94,true
2027-04-02T20:49:00.000,3,Sul,16.77,61.4,1015.79,16.69,0.0,1014.98,true
2027-04-07T22:29:00.000,3,Sul,16.71,61.4,1008.88,16.64,61.1,1015.07,true
2027-04-08T00:09:00.000,3,Sul,16.68,61.0,1015.64,16.71,61.4,1008.88,true
2027-05-09T09:29:00.000,3,Sul,16.68,0.0,1016.51,16.72,61.0,1015.48,true
2027-05-09T11:09:00.000,3,Sul,16.65,61.4,1014.95,16.68,0.0,1016.51,true
2027-05-12T00:49:00.000,3,Sul,16.6,100.0,1015.1,16.68,61.2,1015.0,true
2027-05-12T02:29:00.000,3,Sul,16.77,61.2,1015.7,16.6,100.0,1015.1,true
2027-05-14T04:29:00.000,3,Sul,11.72,60.8,1016.2,16.81,60.9,1014.51,true
2027-05-14T06:09:00.000,3,Sul,16.6,61.2,1016.45,11.72,60.8,1016.2,true
2027-05-14T16:09:00.000,3,Sul,16.67,0.0,1016.09,16.75,61.1,1015.47,true
2027-05-14T17:49:00.000,3,Sul,16.56,60.9,1015.51,16.67,0.0,1016.09,true
2027-06-11T00:49:00.000,3,Sul,21.87,60.8,1015.8,16.83,61.1,1015.87,true
2027-06-11T02:29:00.000,3,Sul,16.46,61.2,1014.78,21.87,60.8,1015.8,true
2027-06-11T14:09:00.000,3,Sul,16.67,0.0,1015.91,16.68,61.0,1016.05,true
2027-06-11T15:49:00.000,3,Sul,16.78,61.0,1015.53,16.67,0.0,1015.91,true
2027-06-16T20:49:00.000,3,Sul,16.74,61.1,1008.62,16.64,61.6,1014.72,true
2027-06-16T22:29:00.000,3,Sul,16.87,61.3,1015.14,16.74,61.1,1008.62,true
2027-08-08T03:49:00.000,3,Sul,16.6,100.0,1016.02,16.41,61.0,1014.88,true
2027-08-08T05:29:00.000,3,Sul,16.65,60.9,1016.07,16.6,100.0,1016.02,true
2027-08-08T18:49:00.000,3,Sul,21.94,61.2,1015.9,16.53,60.8,1015.69,true
2027-08-08T20:29:00.000,3,Sul,16.68,61.2,1015.57,21.94,61.2,1015.9,true
2027-08-15T20:49:00.000,3,Sul,21.88,61.0,1015.89,16.74,61.3,1015.34,true
2027-08-15T22:29:00.000,3,Sul,16.7,60.7,1014.97,21.88,61.0,1015.89,true
2027-09-03T01:29:00.000,3,Sul,16.73,100.0,1014.92,16.84,61.2,1014.87,true
2027-09-03T03:09:00.000,3,Sul,16.76,61.7,1015.15,16.73,100.0,1014.92,true
2027-09-03T06:29:00.000,3,Sul,16.55,0.0,1015.37,16.79,61.2,1014.67,true
2027-09-03T08:09:00.000,3,Sul,16.55,61.1,1016.03,16.55,0.0,1015.37,true
2027-09-04T19:09:00.000,3,Sul,16.89,60.1,1009.45,16.6,61.1,1015.04,true
2027-09-04T20:49:00.000,3,Sul,16.77,61.3,1015.19,16.89,60.1,1009.45,true
2027-09-27T15:29:00.000,3,Sul,21.61,61.5,1015.41,16.76,60.7,1015.5,true
2027-09-27T17:09:00.000,3,Sul,16.72,61.0,1015.24,21.61,61.5,1015.41,true
2027-10-27T08:49:00.000,3,Sul,16.58,60.9,1021.9,16.67,61.0,1016.09,true
2027-10-27T10:29:00.000,3,Sul,16.87,60.8,1015.27,16.58,60.9,1021.9,true
2027-11-06T12:09:00.000,3,Sul,16.65,100.0,1016.72,16.59,60.8,1016.19,true
2027-11-06T13:49:00.000,3,Sul,16.73,61.2,1014.46,16.65,100.0,1016.72,true
2027-11-07T14:49:00.000,3,Sul,16.74,0.0,1015.44,16.8,60.7,1016.17,true
2027-11-07T16:29:00.000,3,Sul,16.64,61.0,1015.36,16.74,0.0,1015.44,true
2027-11-21T10:29:00.000,3,Sul,16.99,60.9,1021.72,16.71,61.1,1015.23,true
2027-11-21T12:09:00.000,3,Sul,16.74,61.3,1014.91,16.99,60.9,1021.72,true
2027-12-01T15:29:00.000,3,Sul,16.69,61.3,1022.13,16.62,61.1,1014.99,true
2027-12-01T17:09:00.000,3,Sul,16.75,61.3,1015.45,16.69,61.3,1022.13,true
2027-12-01T20:29:00.000,3,Sul,21.66,61.0,1015.25,16.74,61.3,1015.18,true
2027-12-01T22:09:00.000,3,Sul,16.68,61.1,1015.2,21.66,61.0,1015.25,true
2027-12-12T19:49:00.000,3,Sul,21.67,60.8,1014.51,16.69,61.6,1015.83,true
2027-12-12T21:29:00.000,3,Sul,16.85,61.2,1015.07,21.67,60.8,1014.51,true
2027-12-14T18:29:00.000,3,Sul,16.85,100.0,1014.41,16.64,61.1,1015.22,true
2027-12-14T20:09:00.000,3,Sul,16.9,61.2,1015.81,16.85,100.0,1014.41,true
2028-01-20T08:49:00.000,3,Sul,16.67,100.0,1015.54,16.76,60.9,1014.81,true
2028-01-20T10:29:00.000,3,Sul,16.8,61.1,1016.28,16.67,100.0,1015.54,true
2028-01-23T11:49:00.000,3,Sul,11.83,61.2,1015.02,16.7,61.2,1015.69,true
2028-01-23T13:29:00.000,3,Sul,16.71,60.8,1015.04,11.83,61.2,1015.02,true
2028-01-31T08:09:00.000,3,Sul,16.77,0.0,1015.96,16.72,61.2,1016.15,true
2028-01-31T09:49:00.000,3,Sul,16.71,61.0,1014.85,16.77,0.0,1015.96,true
2028-02-10T04:49:00.000,3,Sul,11.75,61.2,1016.13,16.81,61.5,1015.78,true
2028-02-10T06:29:00.000,3,Sul,16.87,61.0,1015.82,11.75,61.2,1016.13,true
2028-02-12T16:49:00.000,3,Sul,21.75,60.8,1015.31,16.77,61.5,1014.44,true
2028-02-12T18:29:00.000,3,Sul,16.64,60.8,1015.27,21.75,60.8,1015.31,true
2028-02-18T21:09:00.000,3,Sul,11.8,61.1,1015.77,16.76,60.9,1014.79,true
2028-02-18T22:49:00.000,3,Sul,16.76,61.2,1015.17,11.8,61.1,1015.77,true
2028-02-24T20:29:00.000,3,Sul,16.73,60.7,1015.19,16.74,61.6,1020.79,true
2028-02-25T23:09:00.000,3,Sul,11.81,61.2,1014.98,16.72,61.2,1015.79,true
2028-02-26T00:49:00.000,3,Sul,17.03,60.7,1015.19,11.81,61.2,1014.98,true
2028-03-19T04:29:00.000,3,Sul,16.67,60.7,1015.29,16.68,61.4,1009.36,true
2028-03-22T00:49:00.000,3,Sul,16.69,0.0,1015.99,16.89,60.8,1015.05,true
2028-03-22T02:29:00.000,3,Sul,16.63,61.2,1015.97,16.69,0.0,1015.99,true
2028-03-25T02:09:00.000,3,Sul,16.67,60.6,1021.22,16.86,60.8,1015.85,true
2028-03-25T03:49:00.000,3,Sul,16.9,61.4,1015.71,16.67,60.6,1021.22,true
2028-04-02T01:49:00.000,3,Sul,21.87,61.1,1015.59,16.97,61.1,1015.33,true
2028-04-02T03:29:00.000,3,Sul,16.63,60.9,1014.93,21.87,61.1,1015.59,true
2028-04-02T20:09:00.000,3,Sul,21.65,60.9,1015.68,16.66,61.0,1015.72,true
2028-04-02T21:49:00.000,3,Sul,16.66,61.4,1014.98,21.65,60.9,1015.68,true
2028-04-04T13:49:00.000,3,Sul,16.76,100.0,1015.97,16.59,61.1,1015.28,true
2028-04-04T15:29:00.000,3,Sul,16.55,60.9,1015.27,16.76,100.0,1015.97,true
2028-04-06T00:49:00.000,3,Sul,21.6,61.4,1015.34,16.71,61.7,1015.55,true
2028-04-06T02:29:00.000,3,Sul,16.71,60.9,1015.47,21.6,61.4,1015.34,true
2028-04-10T03:09:00.000,3,Sul,16.66,61.3,1015.83,16.58,61.1,1020.95,true
2028-04-10T18:09:00.000,3,Sul,21.69,61.2,1015.12,16.68,61.1,1015.66,true
2028-04-10T19:49:00.000,3,Sul,16.77,60.8,1015.45,21.69,61.2,1015.12,true
2028-04-11T10:49:00.000,3,Sul,16.73,100.0,1016.09,16.76,61.4,1015.83,true
2028-04-11T12:29:00.000,3,Sul,16.64,60.9,1015.25,16.73,100.0,1016.09,true
2028-04-12T08:29:00.000,3,Sul,16.77,60.6,1021.75,16.79,60.8,1015.25,true
2028-04-12T10:09:00.000,3,Sul,16.67,61.2,1015.35,16.77,60.6,1021.75,true
2028-05-30T09:49:00.000,3,Sul,11.67,61.4,1015.21,16.83,61.5,1015.24,true
2028-05-30T11:29:00.000,3,Sul,16.73,60.8,1015.21,11.67,61.4,1015.21,true
2028-06-15T07:29:00.000,3,Sul,16.75,61.4,1009.57,16.69,61.3,1016.33,true
2028-06-15T09:09:00.000,3,Sul,16.78,61.3,1015.17,16.75,61.4,1009.57,true
2028-06-15T14:09:00.000,3,Sul,16.63,61.4,1021.33,16.91,61.3,1015.39,true
2028-06-15T15:49:00.000,3,Sul,16.73,61.3,1015.44,16.63,61.4,1021.33,true
2028-06-24T18:09:00.000,3,Sul,16.64,100.0,1015.79,16.85,60.8,1015.11,true
2028-06-24T19:49:00.000,3,Sul,16.64,61.1,1015.75,16.64,100.0,1015.79,true
2028-09-02T09:49:00.000,3,Sul,11.71,61.5,1014.66,16.74,60.8,1015.43,true
2028-09-02T11:29:00.000,3,Sul,16.81,60.8,1015.35,11.71,61.5,1014.66,true
2028-09-03T14:09:00.000,3,Sul,16.81,60.8,1021.89,16.52,61.0,1016.51,true
2028-09-03T15:49:00.000,3,Sul,16.57,61.0,1015.54,16.81,60.8,1021.89,true
2028-09-11T07:09:00.000,3,Sul,16.66,61.0,1021.67,16.75,60.9,1014.83,true
2028-09-11T08:49:00.000,3,Sul,16.76,61.0,1015.16,16.66,61.0,1021.67,true
2028-10-19T03:29:00.000,3,Sul,11.86,61.2,1015.29,16.58,61.2,1015.39,true
2028-10-19T05:09:00.000,3,Sul,16.63,60.6,1015.39,11.86,61.2,1015.29,true
2028-11-01T16:29:00.000,3,Sul,16.6,100.0,1015.46,16.67,61.3,1015.86,true
2028-11-01T18:09:00.000,3,Sul,16.66,61.2,1015.55,16.6,100.0,1015.46,true
2028-11-03T08:29:00.000,3,Sul,16.63,61.0,1010.16,16.65,61.3,1015.19,true
2028-11-03T10:09:00.000,3,Sul,16.92,61.4,1015.2,16.63,61.0,1010.16,true
2028-12-07T09:09:00.000,3,Sul,21.64,61.3,1016.31,16.84,61.1,1016.01,true
2028-12-07T10:49:00.000,3,Sul,16.68,61.0,1015.4,21.64,61.3,1016.31,true
2028-12-11T01:29:00.000,3,Sul,11.64,60.9,1015.44,16.71,60.7,1014.63,true
2028-12-11T03:09:00.000,3,Sul,16.63,61.0,1015.18,11.64,60.9,1015.44,true
2028-12-13T03:29:00.000,3,Sul,16.76,61.0,1020.76,16.66,60.9,1015.59,true
2028-12-26T14:49:00.000,3,Sul,21.71,61.0,1014.99,16.84,60.8,1015.03,true
2028-12-26T16:29:00.000,3,Sul,16.67,61.1,1014.49,21.71,61.0,1014.99,true
2028-12-27T17:29:00.000,3,Sul,16.52,100.0,1015.61,16.71,61.2,1015.44,true
2028-12-27T19:09:00.000,3,Sul,16.79,61.3,1014.98,16.52,100.0,1015.61,true
2029-01-12T08:29:00.000,3,Sul,11.64,61.5,1015.41,16.74,61.3,1015.22,true
2029-01-12T10:09:00.000,3,Sul,16.67,61.2,1015.15,11.64,61.5,1015.41,true
2029-01-26T17:29:00.000,3,Sul,16.76,61.5,1009.91,16.81,61.7,1014.99,true
2029-01-26T19:09:00.000,3,Sul,16.82,61.3,1016.07,16.76,61.5,1009.91,true
2029-01-31T05:49:00.000,3,Sul,16.84,100.0,1015.21,16.91,61.1,1014.88,true
2029-01-31T07:29:00.000,3,Sul,16.78,61.1,1016.16,16.84,100.0,1015.21,true
2029-02-04T06:29:00.000,3,Sul,16.67,100.0,1016.06,16.99,61.1,1015.67,true
2029-02-04T08:09:00.000,3,Sul,16.75,61.1,1015.49,16.67,100.0,1016.06,true
2029-02-18T08:49:00.000,3,Sul,11.79,61.4,1016.15,16.69,61.0,1015.69,true
2029-02-18T10:29:00.000,3,Sul,16.48,61.4,1014.57,11.79,61.4,1016.15,true
2029-02-20T22:29:00.000,3,Sul,21.84,61.1,1015.64,16.7,61.4,1015.81,true
2029-02-21T00:09:00.000,3,Sul,16.7,61.7,1015.87,21.84,61.1,1015.64,true
2029-03-02T10:49:00.000,3,Sul,16.84,61.3,1014.61,16.77,61.0,1020.42,true
2029-03-10T05:29:00.000,3,Sul,16.72,61.3,1021.05,16.64,60.8,1015.87,true
2029-03-10T07:09:00.000,3,Sul,16.5,61.4,1015.72,16.72,61.3,1021.05,true
2029-03-11T04:49:00.000,3,Sul,16.82,60.8,1021.16,16.63,61.0,1015.17,true
2029-03-11T06:29:00.000,3,Sul,16.8,61.7,1015.4,16.82,60.8,1021.16,true
2029-03-28T05:09:00.000,3,Sul,21.92,61.8,1015.84,16.62,61.1,1015.12,true
2029-03-28T06:49:00.000,3,Sul,16.69,60.4,1015.15,21.92,61.8,1015.84,true
2029-03-31T14:49:00.000,3,Sul,16.8,61.3,1020.5,16.58,61.0,1015.02,true
2029-04-25T21:29:00.000,3,Sul,16.75,0.0,1014.87,16.61,60.8,1015.06,true
2029-04-25T23:09:00.000,3,Sul,16.81,60.9,1015.63,16.75,0.0,1014.87,true
2029-05-02T13:29:00.000,3,Sul,16.95,100.0,1016.64,16.76,61.2,1015.77,true
2029-05-02T15:09:00.000,3,Sul,16.61,60.8,1015.13,16.95,100.0,1016.64,true
2029-05-04T22:09:00.000,3,Sul,16.62,60.6,1021.49,16.85,61.1,1015.86,true
2029-05-04T23:49:00.000,3,Sul,16.88,61.1,1015.95,16.62,60.6,1021.49,true
2029-05-09T02:09:00.000,3,Sul,16.82,61.0,1008.87,16.67,61.1,1015.69,true
2029-05-09T03:49:00.000,3,Sul,16.88,60.2,1015.58,16.82,61.0,1008.87,true
2029-05-28T12:49:00.000,3,Sul,16.62,61.0,1015.6,16.69,60.9,1021.18,true
2029-06-01T15:09:00.000,3,Sul,11.83,61.3,1016.57,16.69,60.9,1015.0,true
2029-06-01T16:49:00.000,3,Sul,16.58,61.1,1014.76,11.83,61.3,1016.57,true
2029-06-18T10:29:00.000,3,Sul,16.74,61.5,1021.6,16.66,61.3,1015.15,true
2029-06-18T12:09:00.000,3,Sul,16.79,61.2,1015.57,16.74,61.5,1021.6,true
2029-06-30T17:29:00.000,3,Sul,16.61,61.0,1009.41,16.7,61.4,1015.06,true
2029-06-30T19:09:00.000,3,Sul,16.81,60.8,1015.83,16.61,61.0,1009.41,true
2029-06-30T20:49:00.000,3,Sul,16.63,60.7,1021.36,16.81,60.8,1015.83,true
2029-06-30T22:29:00.000,3,Sul,16.58,61.4,1014.82,16.63,60.7,1021.36,true
2029-09-03T05:49:00.000,3,Sul,16.85,61.3,1021.56,16.67,61.4,1015.86,true
2029-09-03T07:29:00.000,3,Sul,16.71,60.5,1015.11,16.85,61.3,1021.56,true
2029-09-21T13:49:00.000,3,Sul,11.73,61.1,1014.69,16.91,60.9,1015.74,true
2029-09-21T15:29:00.000,3,Sul,16.93,61.3,1014.54,11.73,61.1,1014.69,true
2029-10-11T08:49:00.000,3,Sul,16.51,100.0,1015.21,16.71,60.8,1014.86,true
2029-10-11T10:29:00.000,3,Sul,16.67,61.2,1016.09,16.51,100.0,1015.21,true
2029-10-17T13:09:00.000,3,Sul,21.77,61.2,1014.85,16.68,61.2,1016.01,true
2029-10-17T14:49:00.000,3,Sul,16.58,61.1,1015.42,21.77,61.2,1014.85,true
2029-10-19T03:29:00.000,3,Sul,21.91,61.1,1014.28,16.59,61.2,1015.98,true
2029-10-19T05:09:00.000,3,Sul,16.84,61.0,1014.84,21.91,61.1,1014.28,true
2029-11-09T07:49:00.000,3,Sul,21.82,61.6,1015.42,16.82,61.2,1015.6,true
2029-11-09T09:29:00.000,3,Sul,16.79,61.1,1014.88,21.82,61.6,1015.42,true
2029-12-09T16:09:00.000,3,Sul,16.81,100.0,1015.71,16.87,61.2,1016.12,true
2029-12-09T17:49:00.000,3,Sul,16.85,61.2,1015.11,16.81,100.0,1015.71,true
2029-12-21T13:09:00.000,3,Sul,21.84,61.7,1014.67,16.8,61.1,1015.2,true
2029-12-21T14:49:00.000,3,Sul,16.67,61.2,1015.33,21.84,61.7,1014.67,true
2030-01-18T06:09:00.000,3,Sul,16.65,0.0,1015.23,16.8,61.2,1014.27,true
2030-01-18T07:49:00.000,3,Sul,16.86,60.9,1015.67,16.65,0.0,1015.23,true
2030-01-26T19:09:00.000,3,Sul,16.88,61.0,1009.14,16.85,60.7,1015.84,true
2030-01-26T20:49:00.000,3,Sul,16.75,100.0,1016.27,16.88,61.0,1009.14,true
2030-01-26T22:29:00.000,3,Sul,16.67,61.3,1015.34,16.75,100.0,1016.27,true
2030-03-15T07:09:00.000,3,Sul,16.64,61.2,1015.42,16.71,61.2,1020.85,true
2030-04-19T02:09:00.000,3,Sul,21.77,61.4,1015.28,16.64,61.3,1015.89,true
2030-04-19T03:49:00.000,3,Sul,16.52,61.6,1015.12,21.77,61.4,1015.28,true
2030-04-22T13:29:00.000,3,Sul,11.63,61.0,1013.82,16.58,60.5,1015.03,true
2030-04-22T15:09:00.000,3,Sul,16.73,61.1,1015.85,11.63,61.0,1013.82,true
2030-05-09T17:09:00.000,3,Sul,16.6,0.0,1016.02,16.49,60.8,1015.22,true
2030-05-09T18:49:00.000,3,Sul,16.68,60.7,1015.41,16.6,0.0,1016.02,true
2030-05-26T10:49:00.000,3,Sul,16.52,60.8,1008.8,16.74,61.3,1015.42,true
2030-05-26T12:29:00.000,3,Sul,16.69,61.1,1015.55,16.52,60.8,1008.8,true
2030-06-01T16:49:00.000,3,Sul,16.64,100.0,1015.36,16.59,61.3,1014.78,true
2030-06-01T18:29:00.000,3,Sul,16.69,60.7,1016.25,16.64,100.0,1015.36,true
2030-06-06T18:29:00.000,3,Sul,21.58,61.1,1015.39,16.74,60.9,1016.3,true
2030-06-06T20:09:00.000,3,Sul,16.74,61.0,1015.14,21.58,61.1,1015.39,true
2030-09-03T02:29:00.000,3,Sul,11.67,61.5,1015.67,16.77,61.6,1015.76,true
2030-09-03T04:09:00.000,3,Sul,16.64,61.4,1015.46,11.67,61.5,1015.67,true
2030-09-07T13:09:00.000,3,Sul,16.6,61.1,1008.72,16.61,61.4,1015.74,true
2030-09-07T14:49:00.000,3,Sul,16.78,61.4,1015.8,16.6,61.1,1008.72,true
2030-09-07T23:09:00.000,3,Sul,16.74,61.0,1021.49,16.78,61.1,1014.94,true
2030-09-08T00:49:00.000,3,Sul,16.98,60.8,1015.51,16.74,61.0,1021.49,true
2030-09-11T15:29:00.000,3,Sul,11.79,61.2,1014.94,16.99,61.2,1015.61,true
2030-09-11T17:09:00.000,3,Sul,16.73,60.8,1015.21,11.79,61.2,1014.94,true
2030-09-27T09:49:00.000,3,Sul,11.78,61.6,1015.56,16.97,60.9,1014.83,true
2030-09-27T11:29:00.000,3,Sul,16.74,60.9,1016.14,11.78,61.6,1015.56,true
2030-09-27T19:49:00.000,3,Sul,16.74,0.0,1015.14,16.8,61.4,1015.28,true
2030-09-27T21:29:00.000,3,Sul,16.64,61.5,1016.74,16.74,0.0,1015.14,true
2030-10-08T20:49:00.000,3,Sul,16.64,61.4,1021.24,16.57,61.4,1016.1,true
2030-10-08T22:29:00.000,3,Sul,16.94,61.3,1015.27,16.64,61.4,1021.24,true
2030-10-18T17:29:00.000,3,Sul,16.73,0.0,1015.28,16.8,60.8,1014.9,true
2030-10-18T19:09:00.000,3,Sul,16.5,61.0,1015.91,16.73,0.0,1015.28,true
2030-11-02T19:09:00.000,3,Sul,16.8,100.0,1016.59,16.68,61.1,1014.35,true
